#class tools::wcsv::ntuple
#title Let
#separator 44
#vector_separator 59
#column int i
#column int j
#column int k
#column double TotalLetD
#column double TotalLetT
#column int A
#column int Z
#column double IonLETD
#column double IonLETT
0,0,0,0,0,26,13,0,0
31,0,0,241.443,149.866,1,1,4.77104,3.16998
0,0,0,0,0,2,1,4.92872,3.79514
0,0,0,0,0,3,1,4.56708,4.45127
0,0,0,0,0,3,2,583.826,70.9646
0,0,0,0,0,4,2,13.6611,13.0506
0,0,0,0,0,6,3,24.8161,24.8157
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,323.844,243.275
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,461.112,439.373
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,238.053,237.93
0,0,0,0,0,16,8,238.911,172.753
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
32,0,0,233.73,148.862,1,1,5.54483,3.41042
0,0,0,0,0,2,1,5.34289,4.02503
0,0,0,0,0,3,1,4.55613,4.50902
0,0,0,0,0,3,2,23.9797,23.9846
0,0,0,0,0,4,2,13.8462,13.2737
0,0,0,0,0,6,3,25.2918,25.2901
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,473.254,234.943
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,757.261,689.299
0,0,0,0,0,14,7,0.463221,0.463221
0,0,0,0,0,16,8,264.436,264.186
0,0,0,0,0,16,8,231.833,173.369
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
33,0,0,264.027,149.519,1,1,12.709,6.13827
0,0,0,0,0,2,1,7.1818,4.77438
0,0,0,0,0,3,1,4.65073,4.56929
0,0,0,0,0,3,2,25.7687,25.7595
0,0,0,0,0,4,2,14.3382,13.506
0,0,0,0,0,6,3,25.8089,25.8033
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,121.828,121.734
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,303.923,303.197
0,0,0,0,0,16,8,241.07,178.911
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,1.34944,1.48229
0,0,0,0,0,26,13,1632.32,1519.47
34,0,0,255.801,152.805,1,1,9.39886,3.80372
0,0,0,0,0,2,1,14.5121,6.29155
0,0,0,0,0,3,1,4.78582,4.63573
0,0,0,0,0,3,2,27.9773,27.9692
0,0,0,0,0,4,2,14.6683,13.755
0,0,0,0,0,6,3,26.3685,26.3586
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,129.487,129.464
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,373.268,371.914
0,0,0,0,0,16,8,248.975,183.453
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,850.364,843.359
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
35,0,0,268.765,155.024,1,1,9.05041,4.09907
0,0,0,0,0,2,1,12.7695,5.71901
0,0,0,0,0,3,1,4.78917,4.70557
0,0,0,0,0,3,2,30.8808,30.8758
0,0,0,0,0,4,2,15.0646,14.0281
0,0,0,0,0,6,3,26.9703,26.9755
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,138.757,138.727
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,531.059,521.6
0,0,0,0,0,16,8,247.679,186.561
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,1347.92,1251.82
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
36,0,0,262.339,158.407,1,1,16.9719,4.58468
0,0,0,0,0,2,1,9.60561,4.84912
0,0,0,0,0,3,1,4.93074,4.77452
0,0,0,0,0,3,2,34.8644,34.8415
0,0,0,0,0,4,2,15.2838,14.3157
0,0,0,0,0,6,3,27.6218,27.618
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,150.496,150.518
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,907.413,858.614
0,0,0,0,0,16,8,258.554,192.554
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
37,0,0,244.544,159.238,1,1,3.8339,2.55108
0,0,0,0,0,2,1,7.6561,5.08472
0,0,0,0,0,3,1,4.99162,4.84879
0,0,0,0,0,3,2,40.5602,40.4961
0,0,0,0,0,4,2,15.6269,14.6221
0,0,0,0,0,6,3,28.3272,28.3372
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,166.369,166.187
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,246.434,194.245
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
38,0,0,261.778,166.543,1,1,4.74381,2.73608
0,0,0,0,0,2,1,10.5424,5.96303
0,0,0,0,0,3,1,5.05977,4.93208
0,0,0,0,0,3,2,49.8068,49.685
0,0,0,0,0,4,2,16.4986,14.9607
0,0,0,0,0,6,3,29.0581,29.043
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,189.279,188.875
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,79.7801,79.7801
0,0,0,0,0,16,8,263.911,204.047
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
39,0,0,280.832,174.931,1,1,11.1622,3.26371
0,0,0,0,0,2,1,19.6827,7.21726
0,0,0,0,0,3,1,5.13305,5.02411
0,0,0,0,0,3,2,70.3611,69.6046
0,0,0,0,0,4,2,16.6599,15.3366
0,0,0,0,0,6,3,29.8362,29.8211
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,228.087,227.033
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,283.314,214.629
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
40,0,0,301.909,184.12,1,1,3.66282,2.46778
0,0,0,0,0,2,1,12.4422,6.0804
0,0,0,0,0,3,1,5.20309,5.11739
0,0,0,0,0,3,2,425.683,254.376
0,0,0,0,0,4,2,17.4432,15.7506
0,0,0,0,0,6,3,30.7394,30.7359
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,318.796,313.797
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,302.972,224.492
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
41,0,0,295.251,186.798,1,1,9.31138,2.96906
0,0,0,0,0,2,1,18.2653,6.21285
0,0,0,0,0,3,1,5.35218,5.20834
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,17.8867,16.2018
0,0,0,0,0,6,3,31.7219,31.719
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,587.737,550.512
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,294.735,228.9
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
42,0,0,308.201,193.252,1,1,3.35476,2.5765
0,0,0,0,0,2,1,16.8892,7.92242
0,0,0,0,0,3,1,5.41027,5.30545
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,18.864,16.6991
0,0,0,0,0,6,3,32.7785,32.758
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,310.095,238.305
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
43,0,0,335.863,211.537,1,1,3.75395,2.69955
0,0,0,0,0,2,1,3.7751,2.86754
0,0,0,0,0,3,1,6.94604,7.09227
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,19.5984,17.2674
0,0,0,0,0,6,3,33.9928,33.9804
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,337.291,254.857
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
44,0,0,338.23,210.875,1,1,4.20685,2.87206
0,0,0,0,0,2,1,6.23825,3.93577
0,0,0,0,0,3,1,6.61297,6.61295
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,21.0178,17.9275
0,0,0,0,0,6,3,35.3844,35.3841
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,339.874,257.879
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
45,0,0,315.461,212.742,1,1,4.97536,3.10089
0,0,0,0,0,2,1,7.60884,4.2718
0,0,0,0,0,3,1,6.80175,6.80032
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,22.1537,18.7154
0,0,0,0,0,6,3,36.9738,36.9836
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,317.152,262.687
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
46,0,0,351.032,228.996,1,1,6.48945,3.51654
0,0,0,0,0,2,1,13.1746,5.26725
0,0,0,0,0,3,1,7.03266,7.03167
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,23.5653,19.6703
0,0,0,0,0,6,3,38.788,38.7987
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,353.092,285.74
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
47,0,0,373.417,243.98,1,1,14.5496,4.42457
0,0,0,0,0,2,1,18.272,4.41456
0,0,0,0,0,3,1,7.28403,7.28392
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,26.3602,20.8755
0,0,0,0,0,6,3,40.9333,40.8896
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,375.635,306.334
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
48,0,0,366.958,255.389,1,1,9.02866,2.97413
0,0,0,0,0,2,1,3.85099,3.17095
0,0,0,0,0,3,1,7.54825,7.54755
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,30.0986,22.5168
0,0,0,0,0,6,3,43.5428,43.5312
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,368.913,322.069
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
49,0,0,371.018,276.668,1,1,8.35468,4.17015
0,0,0,0,0,2,1,4.06289,3.23965
0,0,0,0,0,3,1,7.84441,7.84387
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,35.6471,24.8984
0,0,0,0,0,6,3,46.7074,46.7102
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,372.721,358.337
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,509.343,508.806
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
50,0,0,505.738,367.838,1,1,5.01562,3.63804
0,0,0,0,0,2,1,4.16039,3.31401
0,0,0,0,0,3,1,8.18259,8.18238
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,46.1332,28.8703
0,0,0,0,0,6,3,50.7352,50.7037
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,718.833,544.98
0,0,0,0,0,16,8,505.254,476.047
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,721.292,696.551
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
51,0,0,764.526,511.732,1,1,4.72693,3.35493
0,0,0,0,0,2,1,4.36901,3.39743
0,0,0,0,0,3,1,8.60702,8.60804
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,81.2907,39.3256
0,0,0,0,0,6,3,56.058,55.9647
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,766.542,703.746
0,0,0,0,0,17,8,3.42,3.42
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,1166.18,1105.54
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
52,0,0,897.142,211.911,1,1,6.49962,4.19703
0,0,0,0,0,2,1,4.40219,3.48533
0,0,0,0,0,3,1,9.10439,9.10446
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,443.061,76.8006
0,0,0,0,0,6,3,63.8811,63.7905
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,929.367,847.764
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
53,0,0,47.0069,9.41805,1,1,16.3542,6.05489
0,0,0,0,0,2,1,4.80294,3.59332
0,0,0,0,0,3,1,9.68921,9.68968
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,18.6501,17.2932
0,0,0,0,0,6,3,77.5079,76.9922
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,407.809,407.809
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
54,0,0,60.4003,9.64565,1,1,13.9699,2.42967
0,0,0,0,0,2,1,4.93396,3.7194
0,0,0,0,0,3,1,10.3883,10.3922
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,19.2531,17.8307
0,0,0,0,0,6,3,111.427,109.064
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
55,0,0,121.168,9.85119,1,1,2.51526,1.97906
0,0,0,0,0,2,1,5.4422,3.87508
0,0,0,0,0,3,1,11.2591,11.2538
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,20.2092,18.4396
0,0,0,0,0,6,3,240.317,217.779
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
56,0,0,13.0442,5.46639,1,1,2.66108,2.01492
0,0,0,0,0,2,1,5.9649,4.0749
0,0,0,0,0,3,1,12.4421,12.4444
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,21.5241,19.1319
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
57,0,0,14.315,5.80699,1,1,2.70338,2.04664
0,0,0,0,0,2,1,6.69833,4.33277
0,0,0,0,0,3,1,14.2851,14.2646
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,22.2707,19.9363
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,92.9301,92.9301
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
58,0,0,15.1548,6.20615,1,1,2.75711,2.08032
0,0,0,0,0,2,1,7.89382,4.7389
0,0,0,0,0,3,1,17.6462,17.5715
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,23.9533,20.8568
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
59,0,0,18.0337,7.04061,1,1,2.81904,2.11689
0,0,0,0,0,2,1,10.2645,5.48152
0,0,0,0,0,3,1,27.4511,26.6141
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,25.2474,21.9396
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
60,0,0,24.924,7.71158,1,1,2.99262,2.16123
0,0,0,0,0,2,1,22.0347,7.32303
0,0,0,0,0,3,1,57.8169,56.8848
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,27.311,23.3035
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
61,0,0,21.6015,6.74828,1,1,3.16048,2.22414
0,0,0,0,0,2,1,16.185,5.65716
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,30.7019,25.0475
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
62,0,0,26.9728,6.64267,1,1,3.34782,2.29054
0,0,0,0,0,2,1,23.8499,4.0622
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,34.5783,27.3564
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
